1,0,GET_url6,CHEST
2,0,GET_url6,FIVE
3,0,GET_url6,NASAL
4,0,GET_url6,PIRITON
5,0,GET_url6,Yes
6,0,GET_url6,Yes
7,950,GET_url6,Yes
8,0,GET_url6,Yes
9,0,GET_url6,FUNTIME
10,0,GET_url6,WOUND
11,0,GET_url6,FEED
12,0,GET_url6,Yes
13,0,GET_url6,NELFINAVIR
14,0,GET_url6,CELLULITIS
15,0,GET_url6,TETRACYCLINE
16,0,GET_url6,BECLOMETASONE
17,950,GET_url6,Yes
18,0,GET_url6,X-RAY
19,0,GET_url6,Yes
20,0,GET_url6,Yes
21,0,GET_url6,NASAL
22,0,GET_url6,Yes
23,0,GET_url6,BUN
24,0,GET_url6,Yes
25,0,GET_url6,LATERAL
26,0,GET_url6,CREPITATIONS
27,0,GET_url6,Yes
28,950,GET_url6,Yes
29,0,GET_url6,Yes
30,0,GET_url6,BRUFEN
31,0,GET_url6,SPOUSE
32,0,GET_url6,Yes
33,0,GET_url6,PULSUS
34,0,GET_url6,ALLERGIC
35,0,GET_url6,FUNTIME
36,0,GET_url6,SERUM
37,950,GET_url6,NASAL
38,0,GET_url6,HIV
39,0,GET_url6,EAR
40,0,GET_url6,Yes
41,0,GET_url6,MISSED
42,0,GET_url6,PLASIL
43,0,GET_url6,MISSED
44,0,GET_url6,NASAL
45,950,GET_url6,Yes
46,0,GET_url6,SUPRAX
47,0,GET_url6,Yes
48,0,GET_url6,Yes
49,0,GET_url6,ACETOMINOPHEN
50,0,GET_url6,Yes
51,0,GET_url6,HEMORRHAGE
52,0,GET_url6,JOINT
53,950,GET_url6,Yes
54,0,GET_url6,BBE
55,0,GET_url6,Yes
56,0,GET_url6,Yes
57,0,GET_url6,Yes
58,0,GET_url6,METHOD
59,0,GET_url6,MORE
60,0,GET_url6,Yes
61,950,GET_url6,Yes
62,0,GET_url6,Yes
63,0,GET_url6,LYMPH
64,0,GET_url6,FRICTION
65,0,GET_url6,Yes
66,0,GET_url6,NASAL
67,0,GET_url6,Yes
68,0,GET_url6,BRONCHIAL
69,0,GET_url6,Yes
70,0,GET_url6,MISSED
71,0,GET_url6,TETRACYCLINE
72,0,GET_url6,WOUND
73,0,GET_url6,FEED
74,950,GET_url6,LATERAL
75,0,GET_url6,Yes
76,0,GET_url6,PML
77,0,GET_url6,ALLERGIC
78,950,GET_url6,CELLULITIS
79,0,GET_url6,Yes
80,0,GET_url6,CK
81,0,GET_url6,Yes
82,0,GET_url6,Yes
83,0,GET_url6,X-RAY
84,0,GET_url6,Yes
85,0,GET_url6,BREASTFEEDING
86,0,GET_url6,ACETOMINOPHEN
87,0,GET_url6,Yes
88,0,GET_url6,HIV
89,0,GET_url6,Yes
90,0,GET_url6,GERD
91,0,GET_url6,Yes
92,950,GET_url6,Yes
93,0,GET_url6,WHITE
94,0,GET_url6,CHRONIC
95,0,GET_url6,NASAL
96,0,GET_url6,Yes
97,0,GET_url6,INDINAVIR
98,0,GET_url6,LATERAL
99,950,GET_url6,Yes
100,0,GET_url6,FUNTIME
101,0,GET_url6,Yes
102,0,GET_url6,SPOUSE
103,0,GET_url6,Yes
104,0,GET_url6,CREPITATIONS
105,0,GET_url6,MISSED
