,V1,V2,V3
1,0,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
2,0,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
3,0,GET_url7,dd6638fd-1691-11df-97a5-7038c432aabf
4,950,GET_url7,dd668aec-1691-11df-97a5-7038c432aabf
5,1900,GET_url7,dd656a02-1691-11df-97a5-7038c432aabf
6,0,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
7,0,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
8,0,GET_url7,dd663dcd-1691-11df-97a5-7038c432aabf
9,0,GET_url7,dd656a02-1691-11df-97a5-7038c432aabf
10,950,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
11,0,GET_url7,dd6570ce-1691-11df-97a5-7038c432aabf
12,0,GET_url7,dd668aec-1691-11df-97a5-7038c432aabf
13,950,GET_url7,dd656a02-1691-11df-97a5-7038c432aabf
14,0,GET_url7,dd6638fd-1691-11df-97a5-7038c432aabf
15,950,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
16,0,GET_url7,dd656a02-1691-11df-97a5-7038c432aabf
17,0,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
18,0,GET_url7,dd668aec-1691-11df-97a5-7038c432aabf
19,950,GET_url7,dd663dcd-1691-11df-97a5-7038c432aabf
20,950,GET_url7,dd6664c3-1691-11df-97a5-7038c432aabf
21,0,GET_url7,dd656a02-1691-11df-97a5-7038c432aabf
22,0,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
23,950,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
24,0,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
25,1900,GET_url7,dd66624a-1691-11df-97a5-7038c432aabf
26,0,GET_url7,dd6664c3-1691-11df-97a5-7038c432aabf
27,0,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
28,0,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
29,0,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
30,0,GET_url7,dd6664c3-1691-11df-97a5-7038c432aabf
31,950,GET_url7,dd663dcd-1691-11df-97a5-7038c432aabf
32,0,GET_url7,dd656a02-1691-11df-97a5-7038c432aabf
33,0,GET_url7,dd6664c3-1691-11df-97a5-7038c432aabf
34,950,GET_url7,dd668aec-1691-11df-97a5-7038c432aabf
35,0,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
36,0,GET_url7,dd656a02-1691-11df-97a5-7038c432aabf
37,950,GET_url7,dd66624a-1691-11df-97a5-7038c432aabf
38,0,GET_url7,dd663dcd-1691-11df-97a5-7038c432aabf
39,0,GET_url7,dd66aebf-1691-11df-97a5-7038c432aabf
40,0,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
41,950,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
42,950,GET_url7,dd663dcd-1691-11df-97a5-7038c432aabf
43,0,GET_url7,dd66ac53-1691-11df-97a5-7038c432aabf
44,0,GET_url7,dd66c053-1691-11df-97a5-7038c432aabf
45,0,GET_url7,dd666116-1691-11df-97a5-7038c432aabf
46,0,GET_url7,dd668aec-1691-11df-97a5-7038c432aabf
47,0,GET_url7,dd66624a-1691-11df-97a5-7038c432aabf
48,0,GET_url7,dd663c90-1691-11df-97a5-7038c432aabf
49,1900,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
50,950,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
51,0,GET_url7,dd66c053-1691-11df-97a5-7038c432aabf
52,0,GET_url7,dd663c90-1691-11df-97a5-7038c432aabf
53,0,GET_url7,dd668019-1691-11df-97a5-7038c432aabf
54,0,GET_url7,dd666116-1691-11df-97a5-7038c432aabf
55,950,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
56,0,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
57,0,GET_url7,dd669213-1691-11df-97a5-7038c432aabf
58,950,GET_url7,dd663c90-1691-11df-97a5-7038c432aabf
59,0,GET_url7,dd666116-1691-11df-97a5-7038c432aabf
60,0,GET_url7,dd663c90-1691-11df-97a5-7038c432aabf
61,950,GET_url7,dd66cbe7-1691-11df-97a5-7038c432aabf
62,0,GET_url7,dd66c053-1691-11df-97a5-7038c432aabf
63,0,GET_url7,dd668fb0-1691-11df-97a5-7038c432aabf
64,0,GET_url7,dd667c8e-1691-11df-97a5-7038c432aabf
65,0,GET_url7,dd66c623-1691-11df-97a5-7038c432aabf
66,0,GET_url7,dd66cdce-1691-11df-97a5-7038c432aabf
67,0,GET_url7,dd66ab16-1691-11df-97a5-7038c432aabf
68,0,GET_url7,dd666116-1691-11df-97a5-7038c432aabf
69,0,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
70,950,GET_url7,dd66cbe7-1691-11df-97a5-7038c432aabf
71,950,GET_url7,dd663c90-1691-11df-97a5-7038c432aabf
72,0,GET_url7,dd66cdce-1691-11df-97a5-7038c432aabf
73,0,GET_url7,dd662c68-1691-11df-97a5-7038c432aabf
74,0,GET_url7,dd66c623-1691-11df-97a5-7038c432aabf
75,0,GET_url7,dd66c623-1691-11df-97a5-7038c432aabf
76,0,GET_url7,dd664c34-1691-11df-97a5-7038c432aabf
77,950,GET_url7,dd666116-1691-11df-97a5-7038c432aabf
78,0,GET_url7,dd662c68-1691-11df-97a5-7038c432aabf
79,0,GET_url7,dd667c8e-1691-11df-97a5-7038c432aabf
80,0,GET_url7,dd664c34-1691-11df-97a5-7038c432aabf
81,0,GET_url7,dd66c053-1691-11df-97a5-7038c432aabf
82,0,GET_url7,dd66582e-1691-11df-97a5-7038c432aabf
83,1900,GET_url7,dd66cbe7-1691-11df-97a5-7038c432aabf
84,0,GET_url7,dd66cdce-1691-11df-97a5-7038c432aabf
85,0,GET_url7,dd667c8e-1691-11df-97a5-7038c432aabf
86,0,GET_url7,dd668fb0-1691-11df-97a5-7038c432aabf
87,0,GET_url7,dd662c68-1691-11df-97a5-7038c432aabf
88,0,GET_url7,dd66c623-1691-11df-97a5-7038c432aabf
89,0,GET_url7,dd65d937-1691-11df-97a5-7038c432aabf
90,950,GET_url7,dd66cbe7-1691-11df-97a5-7038c432aabf
91,0,GET_url7,dd666116-1691-11df-97a5-7038c432aabf
92,0,GET_url7,dd66cbe7-1691-11df-97a5-7038c432aabf
93,950,GET_url7,dd6650fb-1691-11df-97a5-7038c432aabf
94,0,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
95,0,GET_url7,dd662c68-1691-11df-97a5-7038c432aabf
96,0,GET_url7,dd668fb0-1691-11df-97a5-7038c432aabf
97,950,GET_url7,dd66dbcb-1691-11df-97a5-7038c432aabf
98,0,GET_url7,dd66b138-1691-11df-97a5-7038c432aabf
99,0,GET_url7,dd66da97-1691-11df-97a5-7038c432aabf
100,0,GET_url7,dd666116-1691-11df-97a5-7038c432aabf
101,0,GET_url7,dd66d506-1691-11df-97a5-7038c432aabf
102,950,GET_url7,dd6655c6-1691-11df-97a5-7038c432aabf
103,0,GET_url7,dd664c34-1691-11df-97a5-7038c432aabf
